country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
ECA,Europe & Central Asia (excluding high income),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.53706609953293,,2
ECA,Europe & Central Asia (excluding high income),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.49733825350075,,2
ECA,Europe & Central Asia (excluding high income),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.525355450315831,,2
ECA,Europe & Central Asia (excluding high income),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.463770183379438,,2
ECA,Europe & Central Asia (excluding high income),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.588266861912917,,2
ECA,Europe & Central Asia (excluding high income),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.479388799159329,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,0.938087208033391,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,0.968268494338884,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.00927821820048,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.969342952502523,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,0.931805949229434,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,0.945492512818672,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,0.918388237796215,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,0.884104986093701,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,0.86041721255584,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,0.835125723583317,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,0.848984313910026,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,0.816222532378043,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,0.854627071823836,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,0.888137060820165,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.790751520879328,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.810014054277769,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.756587502827839,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.750246187194504,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.759396649081438,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.785918191173512,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.787230252975777,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.776335975754118,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.696732705666805,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.678821726509001,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,0.652373044432616,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,0.778484122569357,,2
TEC,Europe & Central Asia (IDA & IBRD countries),GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,0.734106189437792,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,2.24440968980663,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,2.26025718869412,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,2.29741266096236,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,2.22385754810503,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,2.18574564802255,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,2.15410830402009,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,2.11883813191431,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,2.11952130291191,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,2.11978109138094,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,2.09905288456177,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,2.07918431659607,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,2.01780849605102,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.97143903419087,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.97106455337956,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.87603732649158,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.7987905721678,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,1.80485761309707,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,1.78428608855657,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,1.79553511018056,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,1.82750481519153,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,1.79075194836823,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,1.82296493654565,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,1.76399479226432,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,1.78552282304374,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,1.69954269279242,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,1.7314387433111,,2
EUU,European Union,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,1.69834691810478,,2
FCS,Fragile and conflict affected situations,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.270892005323472,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,2.92221000743965,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,2.83450995800277,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,2.8736191769429,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,2.69819670583231,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,2.61762145130196,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,2.54303670815066,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,2.51257145889717,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,2.456804393145,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,2.42384451249419,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,2.32828390804923,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,2.33345288375312,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,2.3143776616878,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,2.32250163043972,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,2.3503548150272,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,2.27037464024375,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,2.20579933259752,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,2.20991448341739,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,2.18926001105738,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,2.18105982466653,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,2.23553629692652,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,2.26513628543696,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,2.32406387645219,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,2.29178280997533,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,2.23384076119956,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1998,2.16032520926217,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1997,2.15516570799632,,2
,High income,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1996,2.12735905478046,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,1.95728771358364,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,1.84539472841072,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.62613322395595,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.47350537316208,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.40911659231628,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.35411041208777,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.38097096272838,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.36075302739884,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.31281327573985,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.18535357978909,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.18732152761863,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.0970768015904,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.08236731832955,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.01617919540459,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.933112861897706,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.885034069658788,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.857164429459881,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.825607210290857,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.796480369254932,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.766511228642142,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.726000310462295,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.676769429732186,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.652414866950821,,2
IBD,IBRD only,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),1999,0.583485385700684,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,1.93262622525041,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,1.81296359752071,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.61243400158291,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.42409291997317,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.39686369058352,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.32371871596929,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.36634807122558,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.33023315718534,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.30059747710152,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.1666134611483,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.18273326473231,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.08431799238795,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.06748290410684,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.00259991522151,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,0.923339695103195,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.855105074993912,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2006,0.851227405931429,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2005,0.809444676890122,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2004,0.787471373180733,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2003,0.760385346051764,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2002,0.708071931114499,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2001,0.662421308048839,,2
IBT,IDA & IBRD total,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2000,0.636279148956455,,2
IDB,IDA blend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,0.240202663818926,,2
IDB,IDA blend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,0.289114982839005,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2022,2.16288694576639,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2021,2.05879350318793,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2020,1.95869679046714,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2019,1.80042856543326,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2018,1.6978483420787,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2017,1.67416579833317,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2016,1.68002730703969,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2015,1.61393706178742,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2014,1.5403367890626,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2013,1.47844987286814,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2012,1.43390504488175,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2011,1.29341520499433,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2010,1.320603709634,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2009,1.27740067828229,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2008,1.09945882571664,,2
LTE,Late-demographic dividend,GB.XPD.RSDV.GD.ZS,Research and development expenditure (% of GDP),2007,1.0624322178549,,2
