country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,9.1290513498151,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,8.45766393736126,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,7.78700774653148,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,7.19147619600107,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,6.71490343803055,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,6.7631802000339,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,6.8519116552702,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,7.03987222470035,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,7.62547485379261,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,7.77493950993686,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,6.78877123240692,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,7.03001136475243,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,8.09367439849966,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,6.92965341090497,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,6.86578715414879,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,4.15256072678362,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,4.16728804156551,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,2.3179750191658,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,2.62362110822438,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,2.73354746121779,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,3.13056162046126,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,3.29063486767343,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,3.07398354705142,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,2.81586225505076,,0
RWA,Rwanda,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,2.93463956137456,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-178.200448812201,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-159.988472996237,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-167.391802328969,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-177.715405473393,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-186.869965836857,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-170.01284446789,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-188.313378451395,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-175.630386958295,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-172.635167721495,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-196.871813635467,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-198.404746766711,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-194.479146834173,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-174.572051159403,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-197.276525003426,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-247.605329375852,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-260.343119888032,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-294.220788761899,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-327.78579329972,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-327.812890446441,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-304.056898022563,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-251.374590953102,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-325.783228284745,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-348.213745162547,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-368.926301285126,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,-416.649616865942,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,-433.370566672656,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,-418.287992682388,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,-448.540907567387,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,-444.920053444551,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,-485.232067889106,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,-514.515560691244,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,-580.338008022748,,0
SAU,Saudi Arabia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,-529.265984975904,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,69.030995787333,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,69.3863916678086,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,66.4285714285714,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,62.0675494808567,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,70.1843816195644,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,70.323978098796,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,63.9234779132964,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,68.3595025541972,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,68.9810729727345,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,59.9951415180977,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,58.4798591295854,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,51.2445633792789,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,52.8628402579837,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,53.0348084659788,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,49.7455672801428,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,69.7044542152552,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,67.8267823583512,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,72.0087343752689,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,71.0295449644166,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,64.284833321587,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,66.462291334045,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,57.5662100456619,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,65.8192038333948,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,63.7566980737436,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,61.252184967424,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,59.6602521862469,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,54.0190575027125,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,53.7232246689427,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,49.7304219760518,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,59.7463890960872,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,49.6767154287563,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,55.0724248566941,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,48.7356945118298,,0
SEN,Senegal,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,50.2003880305325,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,42.5514943717482,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,45.3074666486561,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,35.0037392718509,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,30.0750675668529,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,35.9593454155817,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,35.0640386890373,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,34.139277708288,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,30.0627769340857,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,27.8417033393736,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,28.1570392598149,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,24.1746930961234,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,28.0036380918044,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,30.6598397229168,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,33.4695734620312,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,32.388555676533,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,37.8018251972477,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,36.5131697656189,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,38.3792813728492,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,36.6830311471939,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,33.5693833590025,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,28.7273661972035,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,26.4643735389661,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,23.5402358429442,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,13.906998567689,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,14.1533410789905,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,24.6915550842577,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,27.0618909439789,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,24.9901966522299,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,10.4905498613839,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,9.56016001436536,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,10.2440674103196,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,20.7278003064455,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,26.8180186311134,,0
SRB,Serbia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,31.1634130693795,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,279.622693982082,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,258.425380474946,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,248.668236081717,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,264.429457913529,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,269.815306923958,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,273.793180423015,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,275.903826650794,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,274.260261369755,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,277.405757867332,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,275.189793160703,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,267.276576719405,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,288.091215185,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,318.370020905262,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,278.36489282559,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,256.852513663809,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,262.215986853303,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,271.316427060438,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,239.462723776914,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,236.275469317464,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,190.07586273938,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,189.537024588449,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,207.59861227614,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,208.664572934777,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,218.729473537416,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,217.735476344851,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,196.629214827434,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,191.252037056862,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,182.083389483985,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,171.864698494214,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,161.60581731679,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,185.556604926027,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,197.821512922382,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,203.464665964666,,0
SGP,Singapore,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,212.744384973549,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,57.886994383722,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,68.8872819822269,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,51.9404849852974,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,55.8608938539428,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,69.4728958880142,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,60.7892050948817,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,61.8303015860407,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,57.4894350317092,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,57.3579679272209,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,59.7953254868921,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,57.6004806670878,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,58.1388682785269,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,62.5662681413386,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,61.280218952637,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,67.2341888731788,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,65.3978607311472,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,69.1625263772008,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,64.0400059450288,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,65.5579585598042,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,67.8716202587327,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,64.6311257471989,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,64.1994984234894,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,62.2607578676943,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,65.0047112666577,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,66.1275134551537,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,70.683096464519,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,72.9982963100792,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,73.2352572021219,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,68.946900978299,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,68.1340527091679,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,68.7865555078872,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,74.6695125218946,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,72.8753240396186,,0
SVK,Slovak Republic,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,76.9694906447235,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,48.9021824108035,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,53.5470840696794,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,48.7162208424474,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,45.7953577906934,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,52.8491569267821,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,52.2003950266627,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,51.1019448090133,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,49.1781653352419,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,49.0810501456121,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,44.8245997036697,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,47.3067695838114,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,51.5118783183444,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,47.7772903770856,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,48.6957623237549,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,48.2930177846054,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,54.1628047431398,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,51.2447668759392,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,51.1452060032502,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,50.862334218348,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,51.2606533507315,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,52.3979550434148,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,49.6913940876881,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,48.8455238672026,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,51.7833418123658,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,55.8812385777751,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1998,52.4131442181962,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1997,55.3735822186054,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1996,55.3845979537962,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1995,50.9452826400998,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1994,49.204832985209,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1993,48.279440729913,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1992,41.8826088969124,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1991,42.2428653102983,,0
SVN,Slovenia,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1990,45.8916343527384,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2023,-12.5072996086864,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2022,-14.1484249128245,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2021,-9.88306279514187,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2020,-19.0992444990468,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2019,-13.2803829153548,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2018,-17.0816213484132,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2017,-15.4268438091069,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2016,-14.3066269248334,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2015,-17.6657935079825,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2014,-12.7792229481547,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2013,-18.68910274231,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2012,-18.0622557556805,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2011,-11.5550577098989,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2010,-13.6296516132212,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2009,-2.21746218763465,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2008,-7.7959520670235,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2007,-14.3360040269529,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2006,-23.4240099319074,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2005,-26.2144747117144,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2004,-22.9970445505187,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2003,-28.7237571851505,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2002,-36.1697469696271,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2001,-32.8103171353307,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",2000,-29.5244367454808,,0
ZAF,South Africa,EG.IMP.CONS.ZS,"Energy imports, net (% of energy use)",1999,-27.7774825062417,,0
